# gzz component calculated with tessgzz 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyz component calculated with tessgyz 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyy component calculated with tessgyy 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxz component calculated with tessgxz 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxy component calculated with tessgxy 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxx component calculated with tessgxx 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gz component calculated with tessgz 1.0:
#   local time: Tue Mar 22 20:22:40 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
-2e-05 -4e-05 0.5 6.33798e-05 0.828245 0.729933 -0.329105 -0.267883 -0.164391 -0.559707
-1.75e-05 -4e-05 0.5 6.79328e-05 0.961702 0.716755 -0.369421 -0.364616 -0.161428 -0.59616
-1.5e-05 -4e-05 0.5 7.23319e-05 1.09836 0.681863 -0.410111 -0.466263 -0.153571 -0.630992
-1.25e-05 -4e-05 0.5 7.6431e-05 1.23238 0.622686 -0.449529 -0.568099 -0.140244 -0.663112
-1e-05 -4e-05 0.5 8.00885e-05 1.35731 0.538283 -0.485889 -0.664421 -0.121231 -0.691508
-7.50005e-06 -4e-05 0.5 8.31148e-05 1.46437 0.429326 -0.516815 -0.748472 -0.0966911 -0.714812
-5.00005e-06 -4e-05 0.5 8.54111e-05 1.54779 0.299566 -0.540788 -0.814228 -0.0674694 -0.732379
-2.50005e-06 -4e-05 0.5 8.68358e-05 1.60054 0.153893 -0.555893 -0.856155 -0.0346606 -0.743224
-5.45697e-11 -4e-05 0.5 8.7375e-05 1.62072 3.48444e-06 -0.561651 -0.871106 -7.84773e-07 -0.747321
2.49994e-06 -4e-05 0.5 8.68358e-05 1.60054 -0.153886 -0.555893 -0.856156 0.034659 -0.743224
4.99994e-06 -4e-05 0.5 8.54111e-05 1.54779 -0.299559 -0.540788 -0.81423 0.0674679 -0.732379
7.49994e-06 -4e-05 0.5 8.31148e-05 1.46437 -0.429319 -0.516815 -0.748475 0.0966897 -0.714812
9.99993e-06 -4e-05 0.5 8.00885e-05 1.35731 -0.538279 -0.485889 -0.664423 0.12123 -0.691508
1.24999e-05 -4e-05 0.5 7.6431e-05 1.23238 -0.622681 -0.449529 -0.568103 0.140243 -0.663112
1.49999e-05 -4e-05 0.5 7.23319e-05 1.09836 -0.681858 -0.410111 -0.466266 0.15357 -0.630992
1.74999e-05 -4e-05 0.5 6.79328e-05 0.961702 -0.71675 -0.369421 -0.36462 0.161427 -0.59616
1.99999e-05 -4e-05 0.5 6.33798e-05 0.828245 -0.72993 -0.329105 -0.267886 0.16439 -0.559707
2.24999e-05 -4e-05 0.5 5.88134e-05 0.702713 -0.725188 -0.29055 -0.179376 0.163319 -0.522722
2.49999e-05 -4e-05 0.5 5.43249e-05 0.58779 -0.706065 -0.254542 -0.101251 0.158996 -0.485948
2.74999e-05 -4e-05 0.5 4.99875e-05 0.484828 -0.676243 -0.221591 -0.0343479 0.152274 -0.449992
2.99999e-05 -4e-05 0.5 4.58682e-05 0.394621 -0.63934 -0.191994 0.0213727 0.14395 -0.415465
3.24999e-05 -4e-05 0.5 4.19809e-05 0.31646 -0.597686 -0.165644 0.0663279 0.134562 -0.382525
3.49999e-05 -4e-05 0.5 3.83746e-05 0.250212 -0.554266 -0.142612 0.101718 0.124778 -0.351648
3.74999e-05 -4e-05 0.5 3.50401e-05 0.194514 -0.510439 -0.122564 0.128551 0.114898 -0.322818
3.99999e-05 -4e-05 0.5 3.19744e-05 0.148107 -0.467474 -0.105215 0.148104 0.105215 -0.296067
4.24999e-05 -4e-05 0.5 2.91774e-05 0.109923 -0.426463 -0.0903266 0.161677 0.0959747 -0.27145
4.49999e-05 -4e-05 0.5 2.6629e-05 0.0786904 -0.387794 -0.0775639 0.170277 0.0872638 -0.248839
4.74999e-05 -4e-05 0.5 2.43176e-05 0.0533875 -0.351889 -0.0666717 0.174959 0.0791781 -0.228176
-5e-05 -3.75e-05 0.5 2.38616e-05 0.0139608 0.336475 -0.0605595 0.210304 -0.080757 -0.224083
-4.75e-05 -3.75e-05 0.5 2.62288e-05 0.0333809 0.374191 -0.0708998 0.212012 -0.089818 -0.245272
